host_id,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,last_review_year,last_review_month,last_review_day,apartment,apt,bed,bedroom,br,central,city,condo,cosy,cozy,mins,mrt,near,orchard,private,room,spacious,studio
119613097,1043,0.5255982324730465,0.3787659411646189,2,394.0,-1.2365243749129518,-0.38375557565732954,0.2608566594807779,-0.30017344798864637,1.0413928721611827,2019.0,5.0,24.0,0.4898348214831815,0.0,0.6074137498731852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42067899923133456,0.4627521623215369,0.0,0.0,0.0,0.0,0.0
119613097,1043,0.4198136791774519,0.35281709863971467,2,200.0,-0.5474528503413456,0.21464605866954894,0.13740482000745138,-0.30017344798864637,1.0413928721611827,2018.0,11.0,20.0,0.4898348214831815,0.0,0.6074137498731852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42067899923133456,0.4627521623215369,0.0,0.0,0.0,0.0,0.0
32184450,994,0.3669214025296613,1.0270877913325491,2,200.0,-0.14638679558633796,0.5073784213287197,0.42051658875173775,0.29075254914423354,1.0204947911573532,2019.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32184450,994,0.5067515591847498,1.0278862172560868,2,225.0,1.332357511265046,-0.38375557565732954,0.5497964418889871,0.29075254914423354,1.0135287641560766,2019.0,7.0,7.0,0.7204942382931151,0.0,0.0,0.6934609236189333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119613097,1043,0.5547801782097632,0.3560108023350002,2,394.0,-1.2365243749129518,-0.017569576159809485,0.2023444146419222,-0.30017344798864637,0.9995967101535236,2019.0,4.0,21.0,0.6166209459810319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5295652148104497,0.5825283617474944,0.0,0.0,0.0,0.0,0.0
178584113,428,-1.614411121552691,-0.11625813162336396,2,300.0,0.12255697624341656,0.9270265449295189,0.8737373499360788,-0.47745124712851034,0.9578005481458646,2019.0,6.0,22.0,0.6794295600228886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733740739612504
183618288,477,-1.326847364605476,-0.18931410365571585,2,300.0,-0.14638679558633796,-0.38375557565732954,-0.18589906040782375,-0.2558539982036804,-1.3131242542702761,2018.0,9.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71047039,477,-1.260580029495018,-0.230033825772025,2,137.0,-0.14638679558633796,1.355465188939433,1.4386328777535549,-0.4626780972001883,-0.9578568772051743,2019.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183618288,210,0.7900596157120128,-0.9178777591701067,2,181.0,1.4065052830266762,0.8255826275846312,0.7277879540698037,-0.2558539982036804,-0.9648229042064508,2019.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156409670,537,1.5244719167526666,-0.3741497050270335,2,394.0,-0.14638679558633796,-0.38375557565732954,-0.22042616154036393,0.45325719835577555,1.0344268451599061,2018.0,8.0,15.0,0.0,0.0,0.0,0.4973374477343498,0.0,0.6353747636188298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5907236010499319,0.0
7080517,994,0.7280479810215067,1.611136354629879,2,139.0,1.4065052830266762,0.8255826275846312,0.6438555131536154,-0.5365438468417983,0.7766838461126755,2019.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6542874921839078,0.43987965965683257,0.0,0.6151534463789355,0.0,0.0,0.0,0.0
127262409,994,0.5821382523379233,1.2135202445515094,1,60.0,-1.2365243749129518,1.4658468877430988,1.6728203551233742,-0.6695021961966963,-0.4772010141170954,2019.0,8.0,5.0,0.0,0.0,0.5305035030866315,0.0,0.3693924429627209,0.0,0.0,0.0,0.0,0.532404287615093,0.5464987930672041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183618288,210,0.8326166199113969,-0.8679761389294262,2,181.0,1.4065052830266762,0.7641779665887772,0.7632444377488857,-0.2558539982036804,-0.8812305801911328,2019.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183618288,210,0.8928043829933734,-0.9063005832745548,2,181.0,1.4065052830266762,-0.38375557565732954,-0.18589906040782375,-0.2558539982036804,-1.0832453632281513,2018.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71047039,477,-1.2131593676728567,-0.22843697392438223,2,150.0,-0.14638679558633796,1.415885629408839,1.5907394892273465,-0.4626780972001883,-1.215599876252405,2019.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6584123326461399,0.0,0.0,0.0,0.0,0.7526574255393145
25185912,134,0.016130096486235874,-0.4959096584144757,1,60.0,1.7293614980786185,-1.1323106673335688,-1.180402762279402,-0.49222439705683235,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816621992746394,0.0,0.813430443206418,0.0,0.0,0.0,0.0
32798595,428,-1.405273843772897,0.024664043936358956,1,90.0,1.580315520879739,-1.1323106673335688,-1.180402762279402,-0.09334934899213838,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8492007,994,0.4100863639318842,0.9947515414165063,2,218.0,-0.5474528503413456,0.5073784213287197,0.37538964837901423,2.299900939396025,0.6791594680948044,2019.0,6.0,9.0,0.0,0.0,0.0,0.0,0.39462057062752287,0.0,0.4804274169508476,0.0,0.0,0.0,0.0,0.39250589456197593,0.43176139470804004,0.0,0.0,0.0,0.5224799738300175,0.0
8492007,994,0.37178506015243845,1.0749933467635344,2,287.0,0.5888366868712226,-0.38375557565732954,-0.22042616154036393,2.299900939396025,0.741853711106293,2018.0,8.0,15.0,0.0,0.0,0.0,0.0,0.5367140878962855,0.0,0.6534179464570433,0.0,0.0,0.0,0.0,0.5338379670850685,0.0,0.0,0.0,0.0,0.0,0.0
8492007,536,-0.14558651947138332,0.024664043936358956,2,237.0,-0.14638679558633796,0.3804797691659172,0.4628562486042678,2.299900939396025,0.2820959290220436,2019.0,4.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151196270,131,0.6557010738825673,-2.299553820395356,2,206.0,1.7269519865879295,-1.1323106673335688,-1.180402762279402,-0.0342567492788504,1.0413928721611827,0.0,0.0,0.0,0.5442839613574783,0.0,0.0,0.0,0.4699593028955933,0.0,0.0,0.0,0.0,0.0,0.0,0.46744090480997375,0.514190843502033,0.0,0.0,0.0,0.0,0.0
35691521,994,0.4781775706508853,1.087768161545244,2,237.0,-0.5474528503413456,-1.1323106673335688,-1.180402762279402,-0.0342567492788504,0.7070235760999104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35691521,994,0.4830412282736624,1.014712189512892,2,237.0,-0.5474528503413456,-1.1323106673335688,-1.180402762279402,-0.0342567492788504,0.5816350900769334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35691521,994,0.4234614223945381,1.0554319116292012,2,237.0,-0.5474528503413456,-1.1323106673335688,-1.180402762279402,-0.0342567492788504,0.713989603101187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746456157241121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7381417839305899,0.0,0.0,0.0,0.0,0.0
35691521,994,0.4161659359603657,1.072198856029734,2,318.0,0.5888366868712226,-1.1323106673335688,-1.180402762279402,-0.0342567492788504,0.7070235760999104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213386443366707,0.0,0.634699245041978,0.0,0.0,0.0,0.0,0.0,0.5704058960637988,0.0,0.0,0.0,0.0,0.0
35691521,994,0.38212033260085837,1.0733964949158916,2,318.0,0.5888366868712226,-1.1323106673335688,-1.180402762279402,-0.0342567492788504,0.9160043861382056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151196270,266,-0.7675267379851223,-1.767402942148402,2,140.0,1.7269519865879295,-1.1323106673335688,-1.180402762279402,-0.0342567492788504,1.0274608181586296,0.0,0.0,0.0,0.5442839613574783,0.0,0.0,0.0,0.4699593028955933,0.0,0.0,0.0,0.0,0.0,0.0,0.46744090480997375,0.514190843502033,0.0,0.0,0.0,0.0,0.0
35691521,994,0.36752935973250006,1.0027358006547202,2,318.0,0.5888366868712226,-1.1323106673335688,-1.180402762279402,-0.0342567492788504,0.839378089124164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6026949461080905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7979716799083572,0.0
35691521,994,0.4623706833768225,0.9967476062262016,2,394.0,-0.5474528503413456,-1.1323106673335688,-1.180402762279402,-0.0342567492788504,1.0344268451599061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6026949461080905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7979716799083572,0.0
194325223,171,-0.1990867533220396,2.1181368162754666,0,262.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151196270,266,-0.0027165768020608835,-2.6744147916435397,2,240.0,1.7269519865879295,-1.1323106673335688,-1.180402762279402,-0.0342567492788504,1.0413928721611827,0.0,0.0,0.0,0.5956133278374112,0.0,0.0,0.5732656092023388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626822415967255,0.0,0.0,0.0,0.0,0.0
7614592,477,-1.3177280065627606,-0.29191183487031014,1,118.0,-1.2365243749129518,0.6089909531272644,0.4313462225941437,-0.49222439705683235,0.9856646561509707,2019.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7614592,477,-1.3213757497798466,-0.26476535345981556,1,100.0,-1.2365243749129518,0.9270265449295189,0.7492439636991347,-0.49222439705683235,0.9786986291496941,2019.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
203439587,131,1.7585354398492254,-2.3977602090290744,1,100.0,1.7293614980786185,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-0.2682202040788003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112482,1043,0.6891387200392088,-0.10428174276519214,1,35.0,-0.14638679558633796,1.2624970076881081,1.254376824195992,-0.6842753461250183,-1.173803714244746,2019.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32798595,428,-1.3183359637655991,0.03624121983247825,1,94.0,1.5482146479406032,-1.1323106673335688,-1.180402762279402,-0.09334934899213838,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224248982588172,0.0,0.0,0.0,0.0,0.0,0.7826795295825113
71047039,477,-1.2222787257155858,-0.23881651093434395,2,181.0,-0.14638679558633796,1.355465188939433,1.414137744742311,-0.4626780972001883,-1.0832453632281513,2019.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130253885,362,-0.5243438568458346,-0.46676711219428585,2,139.0,-0.5474528503413456,-0.017569576159809485,0.4313462225941437,-0.6547290462683744,0.839378089124164,2019.0,5.0,13.0,0.0,0.5331727138338298,0.0,0.0,0.0,0.0,0.0,0.0,0.6425684290217449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503023453044663
8492007,994,0.500064029953416,1.0203011709793581,2,394.0,-0.5474528503413456,0.3804797691659172,0.2608566594807779,2.299900939396025,1.0413928721611827,2019.0,6.0,1.0,0.0,0.0,0.0,0.0,0.49253468390035154,0.0,0.0,0.0,0.7193136802369577,0.0,0.0,0.4898953098154184,0.0,0.0,0.0,0.0,0.0,0.0
176676798,175,-1.0277324208041503,-0.1390132704529827,0,62.0,-0.5474528503413456,0.6089909531272644,0.5124391855405488,-0.6399558963400523,0.5537709820718273,2019.0,7.0,2.0,0.0,0.0,0.7157977036654848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983077025403766,0.0,0.0,0.0
188629774,1043,-0.21793342661032283,0.35641001529705274,1,394.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-1.5012069833047417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176676798,175,-0.9024932370174201,-0.13342428898594932,0,75.0,-1.2365243749129518,0.5073784213287197,0.42051658875173775,-0.6399558963400523,0.7488197381075694,2019.0,8.0,21.0,0.0,0.0,0.7157977036654848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983077025403766,0.0,0.0,0.0
176676798,175,-0.9401865835940136,-0.19530229808423444,0,118.0,-0.5474528503413456,0.3804797691659172,0.2608566594807779,-0.6399558963400523,0.3656882530373617,2019.0,8.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413412,1043,0.33591558518440157,0.41269904292830445,1,43.0,1.1802632312001695,-1.1323106673335688,-1.180402762279402,0.9555442959187234,1.0204947911573532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2413412,1043,0.36144978770401853,0.39233918187043354,1,43.0,1.1802632312001695,-0.38375557565732954,-0.18589906040782375,0.9555442959187234,1.0204947911573532,2018.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135593914,537,0.5827462095407755,-0.43682614004942366,1,67.0,1.2547305817559489,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-0.2612541770775238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191309433,994,0.6307748285657889,1.3017463091373187,1,42.0,0.8409537559308102,0.5073784213287197,0.36361763515278217,-0.6399558963400523,-1.4872749293021887,2018.0,10.0,16.0,0.0,0.0,0.7101929939996002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4918612363306434,0.0,0.0,0.0,0.5036848572958836,0.0,0.0
29420853,536,-0.26049043080970696,0.023865618012821225,2,200.0,1.2317691614813848,1.2243904452503431,1.2985724972093935,1.3839656438400614,0.2820959290220436,2019.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60024674,537,0.7511503547297285,-0.23721965908670117,2,74.0,1.4065052830266762,-0.38375557565732954,-0.04494218073922664,-0.6251827464117303,0.1706394970016195,2019.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889509926048789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45691584724178497
60024674,537,0.7523662691354328,-0.25438581644928654,2,74.0,1.7293614980786185,-1.1323106673335688,-1.180402762279402,-0.6251827464117303,0.3935523610424677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697506557249685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7165783994746785
182541452,1043,-0.19787083891633517,0.4095053392330189,2,364.0,0.5888366868712226,0.3804797691659172,0.4420086805166286,-0.6695021961966963,0.9647665751471411,2019.0,2.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31464513,537,1.393153160937455,-0.1585747055873159,2,350.0,1.0037177731884666,-0.017569576159809485,0.0014670666623078248,0.9850905957753674,1.0204947911573532,2018.0,11.0,4.0,0.0,0.0,0.0,0.0,0.5031491616400972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550504459081936,0.0,0.0,0.0,0.6661724714154529,0.0
2413412,477,-1.134124931302597,-0.34820086250212917,1,57.0,1.7293614980786185,-0.38375557565732954,0.867614680749601,0.9555442959187234,0.9369024671420351,2019.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8948251,477,-1.2192389397013383,-0.36536701986471454,1,50.0,1.7293614980786185,-1.1323106673335688,-1.180402762279402,0.5271229479973856,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492007,994,0.5511324349926635,1.141661911404748,2,199.0,0.8409537559308102,-0.38375557565732954,-0.18589906040782375,2.299900939396025,-0.8742645531898563,2018.0,10.0,10.0,0.0,0.0,0.0,0.0,0.5649750688335982,0.0,0.0,0.0,0.8251079757198272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138649185,266,-0.21063794017615042,-1.988566923055153,2,360.0,1.332357511265046,-1.1323106673335688,-1.180402762279402,0.42371089849913157,1.0344268451599061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29420853,1043,0.6186156845088259,0.13484682142824922,2,131.0,0.8409537559308102,0.6930136764266076,0.5219586996557408,1.3839656438400614,0.8463441161254405,2019.0,7.0,27.0,0.0,0.0,0.0,0.7461450645286382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657834052299249,0.0,0.0,0.0,0.0,0.0,0.0
148212286,1043,0.4477797105084777,0.22506895082318648,1,50.0,1.6317403097719332,-0.38375557565732954,-0.22042616154036393,-0.6695021961966963,-1.5012069833047417,2018.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31464513,994,0.5018879015619592,1.0853728837734962,2,318.0,-0.14638679558633796,-0.017569576159809485,0.0014670666623078248,0.9850905957753674,1.0204947911573532,2018.0,9.0,28.0,0.0,0.0,0.0,0.0,0.5599994774945964,0.0,0.0,0.0,0.0,0.0,0.8284929602632595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80570036,537,0.8727417952993722,-0.29670239041380575,2,239.0,-1.2365243749129518,1.3811280820610659,1.49928057982869,-0.37403919763025634,-0.6931478511566671,2019.0,8.0,13.0,0.0,0.5125522023942325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4207019586402422,0.46277741795858324,0.5883342274971535,0.0,0.0,0.0,0.0
117570030,137,2.9027108956095766,-0.439620630783224,1,108.0,-0.5474528503413456,-0.38375557565732954,-0.22042616154036393,-0.6842753461250183,-1.5012069833047417,2018.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189449378,210,-0.5869634487391928,-0.8416280834424693,2,129.0,-0.5474528503413456,1.4369393767701348,1.5967922450602559,-0.3149465979169684,0.5468049550705508,2019.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29420853,362,-0.5358950436999455,-0.3673630846744098,2,131.0,0.8409537559308102,0.6089909531272644,0.5219586996557408,1.3839656438400614,0.7627517921101225,2019.0,7.0,26.0,0.0,0.0,0.0,0.6253534069049623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803416664976671,0.0,0.0,0.0,0.0
29420853,537,1.2715617203678111,0.05819793273855926,2,131.0,0.8409537559308102,0.5073784213287197,0.49301627005380705,1.3839656438400614,0.741853711106293,2019.0,7.0,20.0,0.0,0.0,0.0,0.5628772479672068,0.0,0.0,0.614759134211372,0.0,0.0,0.0,0.0,0.0,0.5524856655376209,0.0,0.0,0.0,0.0,0.0
20883050,994,0.5237743608645035,1.2143186704756146,1,60.0,-1.2365243749129518,0.3804797691659172,0.32698297410326715,-0.15244194870542638,1.0413928721611827,2019.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20883050,994,0.43258078043726716,1.228690337104967,1,60.0,-1.2365243749129518,1.2035734083031207,1.1463009376772206,-0.15244194870542638,0.9786986291496941,2019.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153080781,266,-0.6696456283265523,-3.2389019198071036,0,35.0,-1.2365243749129518,0.6089909531272644,0.5677897457486909,-0.5808632966267643,-0.46326896011454244,2019.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153080781,266,-0.6818047723835153,-3.306368910372422,0,35.0,-1.2365243749129518,0.21464605866954894,0.31429734098308904,-0.5808632966267643,-0.6931478511566671,2019.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153080781,266,-0.5766281762907729,-3.2540720123599938,0,35.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.5808632966267643,-1.5012069833047417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23466247,1043,-0.21610955500177972,0.43984552433936636,2,100.0,1.4065052830266762,-1.1323106673335688,-1.180402762279402,-0.6695021961966963,1.0413928721611827,0.0,0.0,0.0,0.0,0.4858404072785644,0.0,0.4469103027484844,0.0,0.570951431992934,0.48810320861255857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6609641,210,0.856934908025323,-0.9358423424567971,2,240.0,0.5888366868712226,0.6089909531272644,0.4628562486042678,-0.41835864741522233,0.8184800081203345,2019.0,7.0,28.0,0.0,0.6516769243007681,0.0,0.0,0.5377771063216638,0.0,0.0,0.0,0.0,0.0,0.0,0.5348952890521557,0.0,0.0,0.0,0.0,0.0,0.0
119740557,134,0.15778412474986742,-0.5046923435767947,1,119.0,-0.14638679558633796,-0.38375557565732954,-0.09625613012448003,-0.6547290462683744,-0.8881966071924092,2018.0,12.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151196270,266,-0.003324534004913085,-2.4356854404121506,2,175.0,1.7269519865879295,-1.1323106673335688,-1.180402762279402,-0.0342567492788504,1.0204947911573532,0.0,0.0,0.0,0.5132384696734439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44077847535520553,0.4848618375248305,0.0,0.0,0.0,0.0,0.5542649253045394
129072054,1043,0.3462508576328215,0.4969329778947231,0,35.0,-1.2365243749129518,-0.38375557565732954,0.713165076688047,-0.6399558963400523,1.0274608181586296,2019.0,7.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129072054,1043,0.421637550785995,0.471383348331304,0,35.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6399558963400523,1.0274608181586296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118794258,171,-0.022171207293196344,2.207560519746866,2,194.0,1.7293614980786185,1.0082565115311488,0.8858565250483351,-0.6842753461250183,-1.5012069833047417,2018.0,9.0,23.0,0.0,0.5056674463176722,0.0,0.0,0.41728710331973695,0.0,0.0,0.0,0.0,0.6014347266880368,0.0,0.0,0.456561251828573,0.0,0.0,0.0,0.0,0.0
28204338,175,-0.8082598705759498,-0.3825331772278672,2,394.0,-1.2365243749129518,0.3804797691659172,0.31429734098308904,-0.6251827464117303,-0.24732212307497078,2019.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492007,210,-0.49455395390626566,-0.9118895647415881,2,168.0,0.8409537559308102,-0.38375557565732954,-0.09625613012448003,2.299900939396025,1.0413928721611827,2018.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29420853,994,0.43136486603157626,1.314920336881081,2,168.0,0.31834497365587117,-0.38375557565732954,-0.15396256558729612,1.3839656438400614,0.7627517921101225,2018.0,10.0,23.0,0.0,0.0,0.0,0.7461450645286382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657834052299249,0.0,0.0,0.0,0.0,0.0,0.0
29420853,537,1.3773462736633924,-0.10667702053693998,2,168.0,-0.14638679558633796,0.3804797691659172,0.31429734098308904,1.3839656438400614,0.9020723321356525,2019.0,6.0,9.0,0.0,0.0,0.0,0.7461450645286382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657834052299249,0.0,0.0,0.0,0.0,0.0,0.0
91593516,536,-0.018523464076110132,-0.13861405749093017,1,37.0,-0.5474528503413456,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-1.5012069833047417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
